event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
604,302,579.0682979005259,786.8883063850558,386.90340504102784,474.1542787596701,10,8,14.0,2.0,16.338002304712308,16.60833830471231,0.006790533303485736,Success,0.0
670,335,203.82498043149144,967.1654540896766,19.983202478341845,237.70727046653218,9,8,14.0,2.0,16.639283078991188,16.774451078991188,0.003395266651742868,CollisionLoss,
778,389,584.146723963092,785.3321379753005,632.4607381311979,51.38487749739118,9,11,14.0,14.0,16.683464599787353,16.818632599787353,0.003395266651742868,CollisionLoss,
164,82,532.6124129532305,10.236662418306452,195.7841262981773,696.2869639759821,12,12,14.0,14.0,16.754187623476966,17.671691623476967,0.023046658484557652,CollisionLoss,
642,321,165.36338333067002,315.01629693135226,700.015070015056,841.6233730052439,7,7,14.0,2.0,16.806139686736586,16.850171686736587,0.0011060338335222978,Success,0.0
1360,152,651.6281556867631,114.89685582262953,705.9650533141669,552.5038311471354,11,7,14.0,2.0,16.882405777046987,16.92643777704699,6.978601705044775e-05,Success,0.0
841,125,41.4598006964767,513.9642868455899,825.6710384668013,801.3697143081943,9,8,14.0,2.0,16.963477910640343,17.007509910640344,6.978601705044775e-05,Success,0.0
108,54,441.93175663782523,249.66410867911938,547.7595358241725,667.788182839109,9,7,14.0,2.0,17.031371848373837,17.166539848373837,0.003395266651742868,CollisionLoss,
866,86,364.30172933751294,834.8922828362787,548.219015257345,111.35322542695437,11,12,14.0,14.0,17.102518175885926,18.020022175885927,0.023046658484557652,CollisionLoss,
622,311,127.43354526131068,582.2613477239736,489.3870072968888,943.9002906135885,9,10,14.0,14.0,17.158105006647304,17.293273006647304,0.003395266651742868,CollisionLoss,
1365,278,229.2193467289133,850.2486957406934,372.82767799565653,459.76528942915587,12,12,14.0,14.0,17.250893411816207,18.16839741181621,0.023046658484557652,CollisionLoss,
146,73,343.32481491913114,236.87494714035762,715.1568783964992,204.9628052588871,12,12,14.0,14.0,17.47944293001553,18.39694693001553,0.023046658484557652,CollisionLoss,
452,226,516.1565053625005,486.9276853592352,542.2412474964372,574.7469682638523,7,8,14.0,14.0,17.482341634015015,17.526373634015016,0.0011060338335222978,CollisionLoss,
899,48,474.0682972931276,866.9168814622936,951.044528049525,909.7037719096594,7,8,14.0,2.0,17.48336399134184,17.52739599134184,6.978601705044775e-05,CollisionLoss,
1316,286,357.7212471890134,769.8156372004659,623.0281156981356,187.90728889932095,11,12,14.0,14.0,17.53272522267592,18.450229222675922,0.023046658484557652,CollisionLoss,
484,242,748.8411151228548,269.03773626114923,634.8858770489204,16.234213312511404,8,7,14.0,2.0,17.559193912596832,17.637017912596832,0.001954850496458015,Success,0.0
100,50,296.98988689157346,821.2456231499822,193.05557479898107,364.8535072317598,10,7,14.0,2.0,17.60727000459922,17.87760600459922,0.006790533303485736,Success,0.0
1319,345,612.2933314774283,483.14305761644573,393.8210653049016,666.7281535848772,9,7,14.0,2.0,17.638917501697314,17.682949501697315,6.978601705044775e-05,Success,0.0
1318,219,531.2939927626976,604.0388443144233,277.17134191803495,909.893700874577,11,12,14.0,14.0,17.65308509144289,18.57058909144289,0.023046658484557652,CollisionLoss,
1324,361,600.8997822416475,746.5459145402992,170.22772917316397,413.281934275594,9,7,14.0,2.0,17.70168429790303,17.74571629790303,6.978601705044775e-05,Success,0.0
2,1,17.553915040623313,796.780498017455,888.6946787060988,617.5060508719307,8,9,14.0,14.0,17.8201807028882,17.8980047028882,0.001954850496458015,CollisionLoss,
50,25,217.67971301142208,1.8203592544123737,961.1189857481929,525.4952015791869,8,7,14.0,2.0,17.88549260391727,17.96331660391727,0.001954850496458015,Success,0.0
270,135,604.5214888368487,455.319389719676,27.840925190320554,520.2165181098032,11,12,14.0,14.0,17.974429371025916,18.515101371025917,0.013581066606971472,CollisionLoss,
812,122,573.141483090352,425.2333715941322,731.8904153025468,655.1726171325663,10,7,14.0,2.0,17.97888247766692,18.022914477666923,6.978601705044775e-05,Success,0.0
322,161,118.74294920714313,607.2640131322034,784.6220098209558,498.0293209266686,9,7,14.0,2.0,18.07194793488184,18.20711593488184,0.003395266651742868,Success,0.0
158,79,734.1921036708997,470.68995353774676,537.6067985018035,837.3331226898665,10,8,14.0,2.0,18.196994815799037,18.467330815799038,0.006790533303485736,Success,0.0
538,269,427.5951231912195,964.8720257340824,220.26766486908312,993.7330587463833,8,7,14.0,2.0,18.217902120354754,18.295726120354754,0.001954850496458015,Success,0.0
116,58,480.6668118322607,737.0980121239223,443.4947601168895,416.7837751527159,11,12,14.0,14.0,18.278151787659553,18.818823787659554,0.013581066606971472,CollisionLoss,
302,151,382.786844060054,838.7560311875964,754.5329951824398,50.61735656630195,9,7,14.0,2.0,18.337247764387836,18.472415764387836,0.003395266651742868,Success,0.0
1323,99,355.30178674654843,989.6402198556597,906.6598732767029,664.4239349729941,10,12,14.0,14.0,18.39349091494476,19.31099491494476,0.023046658484557652,CollisionLoss,
294,147,357.9213256448443,734.1466910782506,595.3536052069547,302.4129554397674,8,7,14.0,2.0,18.511072638855172,18.58889663885517,0.001954850496458015,Success,0.0
376,188,134.0391126895867,947.3206356014105,420.5781645028739,773.453525713019,10,8,14.0,2.0,18.528848409525228,18.79918440952523,0.006790533303485736,Success,0.0
902,399,361.21563420361144,290.89072669559744,685.110804211741,290.61025422795416,7,7,14.0,2.0,18.63516206263502,18.67919406263502,6.978601705044775e-05,Success,0.0
22,11,153.16307197167956,461.22894934414705,11.387125590017423,296.9883957137009,12,12,14.0,14.0,18.723385107543184,19.640889107543185,0.023046658484557652,CollisionLoss,
200,100,521.6820072819712,928.8432609000957,80.12801650774503,849.2768244437694,7,7,14.0,2.0,18.793300175160688,18.83733217516069,0.0011060338335222978,CollisionLoss,
766,383,816.7954699456784,556.1021418277138,776.5541607473834,173.53072337919895,7,7,14.0,2.0,18.80321455211768,18.84724655211768,0.0011060338335222978,Success,0.0
846,232,965.5693356602751,170.18507565385698,41.65355529257819,467.23373573947936,11,12,14.0,14.0,18.841542838830694,19.759046838830695,0.023046658484557652,CollisionLoss,
1405,242,748.8411151228548,269.03773626114923,634.8858770489204,16.234213312511404,8,7,14.0,2.0,18.873159169924126,18.917191169924127,6.978601705044775e-05,Success,0.0
867,289,666.572275185051,132.1136651713415,94.83723957005152,492.36171873019765,8,8,14.0,2.0,18.87549392959128,19.01066192959128,0.003395266651742868,Success,0.0
644,322,478.6005668099407,33.45067632867171,200.9806427264399,258.82961411878426,8,7,14.0,2.0,18.948753684244863,19.026577684244863,0.001954850496458015,Success,0.0
462,231,350.3296720750817,388.78195612430886,952.0195172520315,923.2051807599959,7,8,14.0,2.0,18.959266244835085,19.003298244835086,0.0011060338335222978,Success,0.0
891,158,583.6303997676332,672.7741492627962,32.453098801482284,929.5829839140233,10,7,14.0,2.0,18.968292598131207,19.508964598131207,0.013581066606971472,Success,0.0
836,236,177.6706808513505,920.211738011217,0.7389001858988387,637.8005325750737,8,8,14.0,2.0,18.988504275756828,19.03253627575683,6.978601705044775e-05,CollisionLoss,
206,103,949.0218082518763,776.5436522979518,433.0892067648127,244.1547626640971,9,7,14.0,2.0,19.116823294587967,19.251991294587967,0.003395266651742868,Success,0.0
218,109,940.3204999118469,468.82709561221316,485.44673188869893,180.29259138322053,10,7,14.0,2.0,19.21231612564534,19.48265212564534,0.006790533303485736,Success,0.0
246,123,285.2748506151874,687.3729906586279,907.4564122235621,556.7802283969751,7,8,14.0,2.0,19.221388182375403,19.265420182375404,0.0011060338335222978,Success,0.0
732,366,175.2533546365277,251.25361210816212,610.9391454853107,29.31063630173125,9,7,14.0,2.0,19.322191164401787,19.457359164401787,0.003395266651742868,Success,0.0
748,374,525.3662704211655,678.8011056271667,236.14067692616513,118.25521921913828,7,8,14.0,2.0,19.558473803169413,19.602505803169414,0.0011060338335222978,Success,0.0
1353,51,223.35081721468475,218.87656127764498,0.9831501885336769,431.44071809271935,12,7,14.0,2.0,19.600620007153537,20.51812400715354,0.023046658484557652,Success,0.0
340,170,739.708234110427,887.8959547354598,577.9650134899915,375.4699383390784,11,7,14.0,2.0,19.649113695243226,20.189785695243227,0.013581066606971472,Success,0.0
1377,119,294.4101335157832,52.11408036326593,659.7483409634779,341.627757541878,8,7,14.0,2.0,19.779461557899232,19.85728555789923,0.00012334272781009369,Success,0.0
1315,159,408.013996218739,226.57581558390982,664.3485534477646,887.4314400927757,8,7,14.0,2.0,19.884998541073774,19.929030541073775,6.978601705044775e-05,Success,0.0
904,0,607.9032641497656,412.187679642492,517.5588266663121,556.6208850896525,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
905,1,17.553915040623313,796.780498017455,888.6946787060988,617.5060508719307,8,9,14.0,14.0,20.0,20.0,0.0,Mobility,
906,2,135.12099943704325,761.6567727377947,475.00809971215926,99.12815476483038,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
907,3,123.88531492638921,276.816192947791,498.35286572539803,413.83170152651616,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
908,4,689.9089724179926,413.44334835109265,206.2404613022719,970.7803865470626,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
909,5,108.55827504457227,819.9049675774697,68.00350229435736,602.5721443151057,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
910,6,656.9219268732138,94.69639031901134,721.6852575144279,597.0882515589225,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
911,7,25.919597916117976,571.9083052948582,843.9374995261219,907.8410805782412,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
912,8,750.432036408111,327.3082128175667,374.0904125654474,765.643693733566,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
913,9,693.1579289383791,253.30806554920414,191.10245051930997,444.3214080465659,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
914,10,970.8623938915778,949.511355812681,516.9265628408733,537.2476485948448,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
915,11,153.16307197167956,461.22894934414705,11.387125590017423,296.9883957137009,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
916,12,808.2744556114094,637.6999716742675,789.1343536539594,0.7544332315920776,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
917,13,375.2961597555564,3.56397631522698,2.4366337867561816,866.2512702343575,10,11,14.0,14.0,20.0,20.0,0.0,Mobility,
918,14,3.945949875908572,58.613265748945324,49.29183759254207,863.7676493268286,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
919,15,842.1653246569766,960.1028897880229,479.27768891635503,326.36411626049346,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
920,16,674.1580912990476,559.6891205957512,936.8254584598951,981.7011143815952,10,12,14.0,14.0,20.0,20.0,0.0,Mobility,
921,17,622.7223880211134,280.59773313797774,910.4905841891377,34.20931078728917,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
922,18,409.98785206596966,472.2207529700294,216.74525209394514,543.8860915525802,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
923,19,370.64728431412794,137.13533998404748,492.685932185947,563.4733161809185,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
924,20,14.357518343179665,287.0146503717903,509.8696488894776,569.2725966409396,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
925,21,293.3267612616692,32.40289546927744,592.0202205646965,982.0327771910338,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
926,22,151.64376427072068,757.9432833734163,834.9087384602029,756.6321858999613,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
927,23,786.890138480316,808.7468210308283,785.3885297291797,157.0982873329043,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
928,24,872.4060698746804,748.1575839358123,495.76361319765107,216.83315653084802,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
929,25,217.67971301142208,1.8203592544123737,961.1189857481929,525.4952015791869,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
930,26,625.4190100484624,257.4373184727472,138.23928422109066,717.5289145812033,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
931,27,661.4539884466413,717.8557019902514,93.14998048489986,680.0120161021104,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
932,28,774.7130299001248,51.49770717720337,751.480999105169,933.6511984285105,11,8,14.0,2.0,20.0,20.0,0.0,Mobility,
933,29,549.9648673452756,200.3104155416313,326.18378395566697,890.0897173650471,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
934,30,762.9362053907578,767.2929874879378,9.387389258687984,141.95353219949524,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
935,31,290.73255897617736,733.6486632364364,954.1260496718158,813.8626797078209,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
936,32,202.75604682999136,607.6182638103006,706.6306393595927,978.3101987899009,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
937,33,804.5662506603934,536.4410812398058,886.0488888617436,572.3971934554212,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
938,34,817.2308160518979,825.3147504193054,449.07243234017915,890.7574993652812,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
939,35,565.1913158505915,849.5701962056982,118.83488646288465,724.6896407909815,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
940,36,368.29116720645374,18.159711985031855,969.545730558406,826.4378051980378,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
941,37,977.8623817780862,284.21651624504926,227.2717011317058,159.16189899352628,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
942,38,605.8938698717247,27.50001559128712,647.1709266160656,106.56324137386719,10,10,14.0,14.0,20.0,20.0,0.0,Mobility,
943,39,291.0958233955103,880.6971510934703,79.00997256062625,911.1494979875571,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
944,40,899.9172095483038,573.0291914769741,362.8881727997766,370.1856025407285,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
945,41,967.4060109583885,987.1583072072245,75.23567514653328,832.7298715596975,9,12,14.0,14.0,20.0,20.0,0.0,Mobility,
946,42,246.60360122765525,133.40080545547983,696.451373893607,525.4468125988889,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
947,43,351.89068241392084,748.4892397818429,170.58271820856086,481.25520066504936,12,7,14.0,2.0,20.0,20.0,0.0,Mobility,
948,44,532.464909735392,732.7913715656198,71.71832952195356,645.2112168663543,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
949,45,737.145562636606,797.8036558695218,668.5787454040463,191.7833565644741,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
950,46,552.1101412965987,592.1737567400805,105.00657923236867,547.8711212232663,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
951,47,789.2115195085848,0.975701599307377,720.0096253325949,976.6561697322893,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
952,48,474.0682972931276,866.9168814622936,951.044528049525,909.7037719096594,7,8,14.0,2.0,20.0,20.0,0.0,Mobility,
953,49,460.7498833362587,798.4668505609833,809.9730830411486,889.2282159551711,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
954,50,296.98988689157346,821.2456231499822,193.05557479898107,364.8535072317598,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
956,52,53.37666753946135,9.581680781013734,320.2248841297023,645.2194990043425,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
957,53,869.5061981819574,308.9281462597644,55.66017970307724,828.4313086808859,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
958,54,441.93175663782523,249.66410867911938,547.7595358241725,667.788182839109,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
959,55,948.2510347733976,1.7482049039785341,673.176131502068,728.5685245015137,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
960,56,573.4667812809871,851.4912815234619,394.94471757273664,708.3957759719239,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
961,57,884.7636780132007,333.14330523922473,103.47315023210058,462.93651067071863,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
962,58,480.6668118322607,737.0980121239223,443.4947601168895,416.7837751527159,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
963,59,831.4058529428978,308.316698810436,303.1936051991987,439.4341757439293,12,7,14.0,2.0,20.0,20.0,0.0,Mobility,
964,60,955.6257320871717,130.20596317243448,395.8271054257213,652.8434430339165,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
965,61,871.1587294622854,545.5612195581517,497.843087360357,483.0569280276354,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
966,62,882.4899745972009,490.60614271633284,866.2753888157631,370.79854358535727,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
967,63,634.0951604109315,762.9343858749397,668.2914157260432,197.03223728497866,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
968,64,331.92971150677744,645.4623165125112,129.37042166370827,151.57211946088566,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
969,65,147.71700920537333,965.3878016077772,815.8430112149551,396.8766656158992,9,8,14.0,2.0,20.0,20.0,0.0,Mobility,
970,66,514.5476055257666,471.73435985062207,539.8579147948082,431.5283169066133,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
971,67,881.2298444032265,124.5588220574373,92.64379863665451,858.3174701979793,7,8,14.0,14.0,20.0,20.0,0.0,Mobility,
972,68,771.8998292057718,375.25747136559653,906.5286757211445,568.3952953385235,10,12,14.0,14.0,20.0,20.0,0.0,Mobility,
973,69,299.48116978433757,311.54637052086906,303.6295135699485,446.65153991102915,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
974,70,558.2228933382813,474.9906668684326,818.0709697152057,300.2323390444387,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
975,71,121.06568388662808,392.2086906749381,717.5150648201238,932.0433255529424,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
976,72,779.8675649209223,863.4134833700699,705.9386062039711,433.32436643735207,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
977,73,343.32481491913114,236.87494714035762,715.1568783964992,204.9628052588871,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
978,74,602.6277746379648,546.938008298339,503.4468941629687,155.69200249374683,9,10,14.0,14.0,20.0,20.0,0.0,Mobility,
979,75,901.0278562959893,704.7224853808829,486.3983877456038,681.7320600640359,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
980,76,489.4711990949078,77.65764438583156,314.7415171265253,473.10249073324707,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
981,77,120.8826667316999,319.67658856908963,825.9989645193797,224.32110411373796,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
982,78,614.1943057210389,727.4411989629186,456.8048072500632,370.2400310206325,12,7,14.0,2.0,20.0,20.0,0.0,Mobility,
983,79,734.1921036708997,470.68995353774676,537.6067985018035,837.3331226898665,10,8,14.0,2.0,20.0,20.0,0.0,Mobility,
984,80,776.8941916989852,255.22484157474457,563.9930387422215,296.76496152350484,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
985,81,46.067854983887216,321.2609657508785,435.1039109473781,689.0618077255543,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
986,82,532.6124129532305,10.236662418306452,195.7841262981773,696.2869639759821,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
987,83,122.92285924789037,710.1595956606271,480.4168542393215,518.1739790688014,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
988,84,981.0299757598809,182.66576805621116,747.3518852014804,70.4880289910389,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
989,85,807.6428458096293,35.914730273840846,562.7607379970134,828.214015406643,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
990,86,364.30172933751294,834.8922828362787,548.219015257345,111.35322542695437,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
991,87,972.4693840797308,707.7949766342347,326.83130245889004,58.132897551949725,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
992,88,340.8212848345258,808.4133593910319,552.6440122393357,652.3255796615775,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
993,89,760.2417671664429,152.46799415700008,489.46736901634614,987.2756156987774,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
994,90,438.98379706783163,133.35086189632074,536.3280396662543,310.12915125261395,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
995,91,396.64450714494717,847.0106789332579,713.8595637979581,915.351227208894,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
996,92,357.88826875914145,580.6056054402818,246.70814862897984,364.42456450739024,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
997,93,246.37718968422695,69.26193803172221,824.9537770255599,292.04029998592193,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
998,94,345.3852799738651,311.0929497679723,92.43053043456706,855.812232966365,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
999,95,171.3648497367878,801.0949781885139,539.3140517787409,959.4742498831695,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1000,96,477.86449335494694,482.27975553284443,210.30853687459862,391.07603582776864,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1001,97,371.6341983325617,195.8158914955246,973.2561535161403,122.70070038575176,7,9,14.0,2.0,20.0,20.0,0.0,Mobility,
1002,98,442.7621909867736,487.8236042308566,215.4364793350223,350.34477367844795,8,8,14.0,14.0,20.0,20.0,0.0,Mobility,
1003,99,355.30178674654843,989.6402198556597,906.6598732767029,664.4239349729941,10,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1004,100,521.6820072819712,928.8432609000957,80.12801650774503,849.2768244437694,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1005,101,32.87995666095544,75.66181056763011,354.34788972327516,547.1932986984539,10,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1006,102,570.4475325269757,959.9660426732938,688.4501796520651,750.1617959206133,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1007,103,949.0218082518763,776.5436522979518,433.0892067648127,244.1547626640971,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1008,104,506.73288798187446,16.971356777266244,859.9414263369671,589.8811741738255,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1009,105,101.96732266882368,833.6287932114075,745.0717338923969,117.37056179696215,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1010,106,970.5853651253485,687.192324305963,137.26046925941205,1.2875447427641573,8,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1011,107,478.23953700800735,11.137783003056455,181.5676455293017,206.93414969361356,12,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1012,108,540.2948901006682,729.791467326247,338.2910829842798,165.7533319280925,9,10,14.0,14.0,20.0,20.0,0.0,Mobility,
1013,109,940.3204999118469,468.82709561221316,485.44673188869893,180.29259138322053,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1014,110,616.1938878048817,329.34261502539255,898.6880553358613,530.2957164456061,11,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1015,111,589.2768292555936,397.96877294743126,647.763540496536,314.5588878609366,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1016,112,237.738972796263,958.933831152746,48.22150998514596,796.0326584118122,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1017,113,380.84610888355877,810.3603023405585,946.4051469413536,651.6025008288752,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
1018,114,598.2542995430972,596.2605716820813,950.8788712110838,114.02530565431368,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
1019,115,426.3912631583214,559.8954222561199,195.6021435812072,491.2901412011628,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1020,116,128.28643844173405,380.7921123263277,337.4054264336198,580.4278725379585,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1021,117,916.943271165764,245.25831471674908,208.64674949194884,972.8977474220219,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1022,118,818.2008032821605,684.056806607224,32.143823637201585,502.5314820411084,7,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1023,119,294.4101335157832,52.11408036326593,659.7483409634779,341.627757541878,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1024,120,194.23824911629495,273.810252592259,950.2409100727762,237.58455522276023,11,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1025,121,254.50347163545484,876.115916138981,225.54124239478335,992.417907681146,7,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1026,122,573.141483090352,425.2333715941322,731.8904153025468,655.1726171325663,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1027,123,285.2748506151874,687.3729906586279,907.4564122235621,556.7802283969751,7,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1028,124,298.9411453155938,66.04552615639403,552.9047095415413,232.11000584311202,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1029,125,41.4598006964767,513.9642868455899,825.6710384668013,801.3697143081943,9,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1030,126,640.4432392659904,726.0493398850298,270.1390326648067,537.9175481405655,9,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1031,127,51.646327598509735,901.2987657976757,441.0883780950493,20.380704931198924,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1032,128,753.7496486173786,967.1715447370094,702.9899190595396,147.48801671236188,10,10,14.0,14.0,20.0,20.0,0.0,Mobility,
1033,129,864.8827195210872,281.79961396376916,861.8512711214619,430.60573569091775,9,9,14.0,14.0,20.0,20.0,0.0,Mobility,
1034,130,788.3040032114969,464.68739276754866,832.225955297039,757.6144036084373,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
1035,131,105.60160957826092,976.8937462463393,702.1370982610501,846.1365730422408,8,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1036,132,619.8732600149879,131.23326320457718,159.10529875182544,72.42742228413157,11,11,14.0,14.0,20.0,20.0,0.0,Mobility,
1037,133,347.15817566526397,171.27556673392252,451.90983597928704,91.92305811930268,10,10,14.0,14.0,20.0,20.0,0.0,Mobility,
1038,134,815.3039468319708,20.41375808392376,724.1922162032407,217.30333791182133,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1039,135,604.5214888368487,455.319389719676,27.840925190320554,520.2165181098032,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1040,136,758.7390339443609,822.6766257219442,185.79766787925922,966.0706865160596,9,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1041,137,273.22466283060777,25.76995770584112,337.60605704336155,685.6420576636237,10,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1042,138,333.59827800795085,226.6603450082727,188.7369130020764,917.5254884945967,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1043,139,632.5740051452574,716.0885414204784,479.5397461276623,801.8287675511752,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1044,140,868.7869414393035,234.2806726644805,897.1014504925511,915.356444003711,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1045,141,179.48331209816416,112.23260120435997,522.2012427222832,459.3820912006058,8,7,14.0,2.0,20.0,20.0,0.0,Mobility,
1046,142,261.02800971513363,185.28440836716376,17.809896600278762,42.327537182970445,9,8,14.0,2.0,20.0,20.0,0.0,Mobility,
1047,143,767.4060683369013,161.72046494918567,101.70657498810098,592.9660919204376,12,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1048,144,780.4391527864916,192.38710388370527,202.0230534324172,292.85690915896936,7,7,14.0,14.0,20.0,20.0,0.0,Mobility,
1049,145,118.98151321768313,293.78538095283426,455.4173470042665,109.70720042273996,11,12,14.0,14.0,20.0,20.0,0.0,Mobility,
1050,146,719.4862231580548,645.4118680852233,446.0258143590288,297.25972191093916,9,11,14.0,14.0,20.0,20.0,0.0,Mobility,
