event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
285,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
286,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
287,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
288,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
289,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
290,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
291,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
292,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
293,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
294,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
295,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
263,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,104.29942822514597,104.37725222514598,0.00012334272781009369,Success,0.0
208,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,104.52135775361504,104.56538975361504,6.978601705044775e-05,Success,0.0
303,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,104.70594361652658,104.74997561652658,6.978601705044775e-05,Success,0.0
297,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,105.1237762534512,105.1678082534512,6.978601705044775e-05,Success,0.0
325,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,105.36511050179854,105.40914250179854,6.978601705044775e-05,Success,0.0
206,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,105.42813246362887,105.47216446362887,6.978601705044775e-05,Success,0.0
271,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,105.72300134439404,105.76703334439404,6.978601705044775e-05,Success,0.0
234,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,105.98476702991604,106.02879902991604,6.978601705044775e-05,Success,0.0
304,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,106.27841601846646,106.32244801846646,6.978601705044775e-05,Success,0.0
268,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,106.58328471316074,106.62731671316074,6.978601705044775e-05,Success,0.0
300,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,107.33429274615732,107.37832474615732,6.978601705044775e-05,Success,0.0
301,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,109.20560324078046,109.24963524078046,6.978601705044775e-05,Success,0.0
305,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,110.0,110.0,0.0,Mobility,
306,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,110.0,110.0,0.0,Mobility,
307,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,110.0,110.0,0.0,Mobility,
308,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,110.0,110.0,0.0,Mobility,
309,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,110.0,110.0,0.0,Mobility,
310,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
311,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,110.0,110.0,0.0,Mobility,
312,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
313,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,110.0,110.0,0.0,Mobility,
314,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,110.0,110.0,0.0,Mobility,
315,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,110.0,110.0,0.0,Mobility,
316,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
317,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,110.0,110.0,0.0,Mobility,
318,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,110.0,110.0,0.0,Mobility,
319,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
320,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,110.0,110.0,0.0,Mobility,
321,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
322,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,110.0,110.0,0.0,Mobility,
323,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,110.0,110.0,0.0,Mobility,
324,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,110.0,110.0,0.0,Mobility,
335,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,110.39749551339324,110.44152751339324,6.978601705044775e-05,Success,0.0
235,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,110.85889319895321,110.90292519895321,6.978601705044775e-05,Success,0.0
298,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,112.65464926672641,112.69868126672641,6.978601705044775e-05,Success,0.0
274,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,113.58447346962521,113.62850546962521,6.978601705044775e-05,Success,0.0
264,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,114.7846388016526,114.8286708016526,6.978601705044775e-05,Success,0.0
332,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,115.28317457101775,115.32720657101775,6.978601705044775e-05,Success,0.0
330,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,116.22837435458194,116.27240635458195,6.978601705044775e-05,Success,0.0
360,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,116.78226200206305,116.82629400206305,6.978601705044775e-05,Success,0.0
302,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,117.8804766244931,117.9245086244931,6.978601705044775e-05,Success,0.0
337,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,120.0,120.0,0.0,Mobility,
338,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,120.0,120.0,0.0,Mobility,
339,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,120.0,120.0,0.0,Mobility,
340,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,120.0,120.0,0.0,Mobility,
341,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,120.0,120.0,0.0,Mobility,
342,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
343,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,120.0,120.0,0.0,Mobility,
344,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
345,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,120.0,120.0,0.0,Mobility,
346,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,120.0,120.0,0.0,Mobility,
347,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,120.0,120.0,0.0,Mobility,
348,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
349,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,120.0,120.0,0.0,Mobility,
350,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,120.0,120.0,0.0,Mobility,
351,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
352,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,120.0,120.0,0.0,Mobility,
353,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
354,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,120.0,120.0,0.0,Mobility,
355,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,120.0,120.0,0.0,Mobility,
356,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,120.0,120.0,0.0,Mobility,
327,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,121.33019638590791,121.37422838590791,6.978601705044775e-05,Success,0.0
386,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,122.5784901174033,122.6225221174033,6.978601705044775e-05,Success,0.0
326,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,123.51834993984838,123.56238193984838,6.978601705044775e-05,Success,0.0
333,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,123.96639975604572,124.01043175604572,6.978601705044775e-05,Success,0.0
362,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,125.45139758716101,125.49542958716101,6.978601705044775e-05,Success,0.0
331,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,129.2904642077966,129.33449620779658,6.978601705044775e-05,Success,0.0
366,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,130.0,130.0,0.0,Mobility,
367,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,130.0,130.0,0.0,Mobility,
368,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,130.0,130.0,0.0,Mobility,
369,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,130.0,130.0,0.0,Mobility,
370,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,130.0,130.0,0.0,Mobility,
371,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
372,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,130.0,130.0,0.0,Mobility,
373,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
374,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,130.0,130.0,0.0,Mobility,
375,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,130.0,130.0,0.0,Mobility,
376,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,130.0,130.0,0.0,Mobility,
377,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
378,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,130.0,130.0,0.0,Mobility,
379,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,130.0,130.0,0.0,Mobility,
380,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
381,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,130.0,130.0,0.0,Mobility,
382,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
383,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,130.0,130.0,0.0,Mobility,
384,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,130.0,130.0,0.0,Mobility,
385,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,130.0,130.0,0.0,Mobility,
358,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,130.8355459974805,130.87957799748048,6.978601705044775e-05,Success,0.0
389,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,132.66550761473437,132.70953961473435,6.978601705044775e-05,Success,0.0
334,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,134.3811479945631,134.42517999456308,6.978601705044775e-05,Success,0.0
390,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,134.65104037442555,134.69507237442554,6.978601705044775e-05,Success,0.0
412,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,135.46252255169972,135.5065545516997,6.978601705044775e-05,Success,0.0
273,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,136.12942141819332,136.1734534181933,6.978601705044775e-05,Success,0.0
329,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,137.43170524497563,137.47573724497562,6.978601705044775e-05,Success,0.0
392,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
393,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
394,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
395,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
396,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
397,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
398,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
399,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
400,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
401,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
402,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
403,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
404,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
405,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
406,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
407,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
408,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
409,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
410,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
411,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
336,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,141.4150166509872,141.4590486509872,6.978601705044775e-05,Success,0.0
364,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,142.4836588367676,142.5276908367676,6.978601705044775e-05,Success,0.0
391,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,142.50430016741797,142.54833216741795,6.978601705044775e-05,CollisionLoss,
414,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,143.67416419647438,143.71819619647437,6.978601705044775e-05,Success,0.0
418,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,144.09263328716364,144.13666528716362,6.978601705044775e-05,CollisionLoss,
416,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,144.10940678490846,144.15343878490845,6.978601705044775e-05,Success,0.0
441,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,144.36755651991078,144.44538051991077,0.00012334272781009369,Success,0.0
413,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,144.37340582864113,144.4174378286411,6.978601705044775e-05,Success,0.0
443,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,144.5745006771449,144.6523246771449,0.00012334272781009369,Success,0.0
417,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,144.89595011868076,144.93998211868075,6.978601705044775e-05,Success,0.0
445,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,145.22751710028624,145.27154910028622,6.978601705044775e-05,Success,0.0
448,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,145.24919272744017,145.29322472744016,6.978601705044775e-05,CollisionLoss,
363,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,146.33613967638783,146.38017167638782,6.978601705044775e-05,Success,0.0
450,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,146.73200134320936,146.80982534320935,0.00012334272781009369,Success,0.0
365,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,148.16798435517242,148.2120163551724,6.978601705044775e-05,Success,0.0
328,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,149.36394988756493,149.40798188756492,6.978601705044775e-05,Success,0.0
444,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,149.79685742258727,149.84088942258725,6.978601705044775e-05,Success,0.0
419,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
420,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
421,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
422,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
423,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
424,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
425,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
426,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
427,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
428,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
429,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
430,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
431,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
432,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
433,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
434,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
435,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
436,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
437,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
438,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
453,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,150.30071076293532,150.3447427629353,6.978601705044775e-05,Success,0.0
262,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,150.80134385211102,150.845375852111,6.978601705044775e-05,Success,0.0
476,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,153.19464643297206,153.23867843297205,6.978601705044775e-05,Success,0.0
449,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,156.15266436660994,156.19669636660993,6.978601705044775e-05,Success,0.0
359,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,157.516130042969,157.56016204296898,6.978601705044775e-05,Success,0.0
479,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,158.56186255542033,158.60589455542032,6.978601705044775e-05,Success,0.0
261,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,159.36738675926608,159.41141875926607,6.978601705044775e-05,Success,0.0
415,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,159.7197099119463,159.76374191194628,6.978601705044775e-05,Success,0.0
456,0,867.5861553957074,99.07880498304411,344.60059344330085,762.3930251895925,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
457,1,155.14910892458568,981.5825162292364,615.0136524200789,797.7720872348494,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
458,2,132.57140369433063,883.1392963863779,168.0128774969305,966.6840664694678,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
459,3,818.6193201650208,586.1924351157043,537.3831900683317,576.8710373479313,7,7,14.0,2.0,160.0,160.0,0.0,Mobility,
460,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
461,5,71.31908256740216,15.574884482125073,310.0120899946003,116.44401761230027,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
462,6,500.3736999066967,723.0609803129427,269.26139440784846,518.1739622265277,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
463,7,908.024159778063,733.4833770141684,461.04006339141677,340.2428184357249,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
464,8,706.2017592075204,17.841557656584904,978.8713664103964,724.8897591582424,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
465,9,623.8356088389882,482.3038907933122,558.004600316618,687.920898210358,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
466,10,475.43614994417794,48.392268693150385,69.32510327842733,193.94271475568857,11,7,14.0,2.0,160.0,160.0,0.0,Mobility,
467,11,450.84407337278986,548.7839762829241,495.5519041455759,28.899122478820093,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
468,12,848.9869617661523,285.06193778823075,47.95884442777299,483.0920285954779,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
469,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,160.0,160.0,0.0,Mobility,
470,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
471,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
472,16,872.4011649911365,570.319211074428,842.6933760957166,559.5737743676073,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
473,17,762.606856882313,815.8512303884542,86.91413492003286,987.0416340377515,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
474,18,922.6988042065609,583.9012644750682,229.2980868053044,170.6478746213621,11,7,14.0,2.0,160.0,160.0,0.0,Mobility,
475,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
388,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,162.845995345637,162.89002734563698,6.978601705044775e-05,Success,0.0
452,13,561.9751347290974,952.8718265302819,754.3000643560098,92.66386472143273,11,7,14.0,2.0,163.6890073297914,163.73303932979138,6.978601705044775e-05,Success,0.0
483,15,809.3768955961881,676.8838232593741,117.55316348988987,642.6570074197015,8,7,14.0,2.0,164.5563112221298,164.6003432221298,6.978601705044775e-05,Success,0.0
440,4,888.1998485511159,496.35843758049293,499.62278181515575,95.42064689277052,8,7,14.0,2.0,165.03729021596652,165.0813222159665,6.978601705044775e-05,Success,0.0
504,19,168.11466083844306,135.41053582114736,633.8819273324463,832.2531279835749,10,7,14.0,2.0,165.31989415002758,165.36392615002757,6.978601705044775e-05,Success,0.0
477,14,718.8486539919267,858.4485978771494,749.797899225572,945.8186676152992,12,7,14.0,2.0,165.6247204902775,165.66875249027748,6.978601705044775e-05,Success,0.0
