event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
377,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
378,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
379,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
380,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
381,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
382,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
383,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
305,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,143.09967765237502,143.143709652375,6.978601705044775e-05,Success,0.0
386,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,143.956678626436,144.000710626436,6.978601705044775e-05,Success,0.0
358,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,144.57058538926188,144.61461738926187,6.978601705044775e-05,Success,0.0
26,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,147.40649265928351,147.6768286592835,0.006790533303485736,Success,0.0
389,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
390,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
391,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
392,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
393,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
394,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
395,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
396,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
397,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
398,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
399,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
400,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
401,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,150.0,150.0,0.0,Mobility,
402,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
403,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
404,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
405,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
406,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
407,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
408,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
363,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,150.06382796010797,150.10785996010796,6.978601705044775e-05,Success,0.0
433,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,150.4998573082181,150.5438893082181,6.978601705044775e-05,Success,0.0
388,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,150.8221325802638,150.86616458026378,6.978601705044775e-05,Success,0.0
385,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,150.88164270718082,150.9256747071808,6.978601705044775e-05,Success,0.0
434,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,152.9242693724552,152.9683013724552,6.978601705044775e-05,Success,0.0
436,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,153.29050222548037,153.33453422548035,6.978601705044775e-05,Success,0.0
271,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,157.13697910714814,157.18101110714812,6.978601705044775e-05,Success,0.0
361,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,158.55384843533412,158.5978804353341,6.978601705044775e-05,Success,0.0
437,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,159.59059470774585,159.63462670774584,6.978601705044775e-05,Success,0.0
413,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
414,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,160.0,160.0,0.0,Mobility,
415,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
416,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
417,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
418,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
419,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,160.0,160.0,0.0,Mobility,
420,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
421,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
422,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
423,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,160.0,160.0,0.0,Mobility,
424,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
425,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,160.0,160.0,0.0,Mobility,
426,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
427,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,160.0,160.0,0.0,Mobility,
428,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
429,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,160.0,160.0,0.0,Mobility,
430,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
431,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,160.0,160.0,0.0,Mobility,
432,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,160.0,160.0,0.0,Mobility,
357,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,160.2553811966268,160.29941319662677,6.978601705044775e-05,Success,0.0
306,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,164.18873946264,164.23277146264,6.978601705044775e-05,Success,0.0
387,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,164.90694782253584,164.95097982253583,6.978601705044775e-05,Success,0.0
441,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,165.73763279772456,165.78166479772455,6.978601705044775e-05,Success,0.0
464,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,168.47530939904195,168.51934139904193,6.978601705044775e-05,Success,0.0
360,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,169.51019474427827,169.55422674427825,6.978601705044775e-05,Success,0.0
442,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
443,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,170.0,170.0,0.0,Mobility,
444,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,170.0,170.0,0.0,Mobility,
445,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,170.0,170.0,0.0,Mobility,
446,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
447,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
448,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,170.0,170.0,0.0,Mobility,
449,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
450,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
451,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,170.0,170.0,0.0,Mobility,
452,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,170.0,170.0,0.0,Mobility,
453,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,170.0,170.0,0.0,Mobility,
454,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,170.0,170.0,0.0,Mobility,
455,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,170.0,170.0,0.0,Mobility,
456,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,170.0,170.0,0.0,Mobility,
457,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,170.0,170.0,0.0,Mobility,
458,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,170.0,170.0,0.0,Mobility,
459,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,170.0,170.0,0.0,Mobility,
460,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,170.0,170.0,0.0,Mobility,
461,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,170.0,170.0,0.0,Mobility,
439,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,171.73056508356797,171.77459708356795,6.978601705044775e-05,Success,0.0
435,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,172.8845919389164,172.9286239389164,6.978601705044775e-05,Success,0.0
410,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,174.04558724729182,174.0896192472918,6.978601705044775e-05,Success,0.0
334,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,174.32331703842598,174.36734903842597,6.978601705044775e-05,Success,0.0
384,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,175.40217115283934,175.44620315283933,6.978601705044775e-05,Success,0.0
490,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,176.23311875249053,176.2771507524905,6.978601705044775e-05,Success,0.0
468,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
469,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,180.0,180.0,0.0,Mobility,
470,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,180.0,180.0,0.0,Mobility,
471,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,180.0,180.0,0.0,Mobility,
472,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
473,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
474,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,180.0,180.0,0.0,Mobility,
475,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
476,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
477,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,180.0,180.0,0.0,Mobility,
478,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,180.0,180.0,0.0,Mobility,
479,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,180.0,180.0,0.0,Mobility,
480,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,180.0,180.0,0.0,Mobility,
481,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,180.0,180.0,0.0,Mobility,
482,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,180.0,180.0,0.0,Mobility,
483,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,180.0,180.0,0.0,Mobility,
484,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,180.0,180.0,0.0,Mobility,
485,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,180.0,180.0,0.0,Mobility,
486,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,180.0,180.0,0.0,Mobility,
487,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,180.0,180.0,0.0,Mobility,
411,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,182.6677919933631,182.71182399336308,6.978601705044775e-05,Success,0.0
333,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,183.56106874889247,183.60510074889245,6.978601705044775e-05,Success,0.0
488,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,185.95217291911234,185.99620491911233,6.978601705044775e-05,Success,0.0
516,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,187.6751830935908,187.71921509359078,6.978601705044775e-05,Success,0.0
438,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,188.4138121866243,188.4578441866243,6.978601705044775e-05,Success,0.0
494,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
495,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,190.0,190.0,0.0,Mobility,
496,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,190.0,190.0,0.0,Mobility,
497,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,190.0,190.0,0.0,Mobility,
498,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
499,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
500,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,190.0,190.0,0.0,Mobility,
501,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
502,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
503,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,190.0,190.0,0.0,Mobility,
504,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,190.0,190.0,0.0,Mobility,
505,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,190.0,190.0,0.0,Mobility,
506,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,190.0,190.0,0.0,Mobility,
507,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,190.0,190.0,0.0,Mobility,
508,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,190.0,190.0,0.0,Mobility,
509,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,190.0,190.0,0.0,Mobility,
510,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,190.0,190.0,0.0,Mobility,
511,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,190.0,190.0,0.0,Mobility,
512,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,190.0,190.0,0.0,Mobility,
513,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,190.0,190.0,0.0,Mobility,
335,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,190.38676896097655,190.43080096097654,6.978601705044775e-05,Success,0.0
412,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,190.7963235224192,190.84035552241917,6.978601705044775e-05,Success,0.0
540,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,194.87079137498458,194.91482337498456,6.978601705044775e-05,Success,0.0
465,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,195.07697301724198,195.12100501724197,6.978601705044775e-05,Success,0.0
539,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,195.44476877130995,195.48880077130994,6.978601705044775e-05,Success,0.0
515,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,196.9076722845513,196.95170428455128,6.978601705044775e-05,Success,0.0
489,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,199.8241851021159,199.8682171021159,6.978601705044775e-05,Success,0.0
463,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,199.86857720056508,199.91260920056507,6.978601705044775e-05,Success,0.0
519,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
520,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,200.0,200.0,0.0,Mobility,
521,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,200.0,200.0,0.0,Mobility,
522,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,200.0,200.0,0.0,Mobility,
523,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
524,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
525,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,200.0,200.0,0.0,Mobility,
526,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
527,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
528,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,200.0,200.0,0.0,Mobility,
529,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,200.0,200.0,0.0,Mobility,
530,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,200.0,200.0,0.0,Mobility,
531,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,200.0,200.0,0.0,Mobility,
532,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,200.0,200.0,0.0,Mobility,
533,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,200.0,200.0,0.0,Mobility,
534,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,200.0,200.0,0.0,Mobility,
535,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,200.0,200.0,0.0,Mobility,
536,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,200.0,200.0,0.0,Mobility,
537,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,200.0,200.0,0.0,Mobility,
538,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,200.0,200.0,0.0,Mobility,
518,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,200.40289934108236,200.44693134108235,6.978601705044775e-05,Success,0.0
541,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,204.957269159303,205.00130115930298,6.978601705044775e-05,Success,0.0
467,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,207.17577592223248,207.21980792223246,6.978601705044775e-05,Success,0.0
568,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,209.13237220598256,209.17640420598255,6.978601705044775e-05,Success,0.0
547,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
548,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,210.0,210.0,0.0,Mobility,
549,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,210.0,210.0,0.0,Mobility,
550,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,210.0,210.0,0.0,Mobility,
551,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
552,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
553,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,210.0,210.0,0.0,Mobility,
554,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
555,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
556,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,210.0,210.0,0.0,Mobility,
557,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,210.0,210.0,0.0,Mobility,
558,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,210.0,210.0,0.0,Mobility,
559,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,210.0,210.0,0.0,Mobility,
560,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,210.0,210.0,0.0,Mobility,
561,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,210.0,210.0,0.0,Mobility,
562,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,210.0,210.0,0.0,Mobility,
563,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,210.0,210.0,0.0,Mobility,
564,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,210.0,210.0,0.0,Mobility,
565,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,210.0,210.0,0.0,Mobility,
566,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,210.0,210.0,0.0,Mobility,
491,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,210.3509058040024,210.39493780400238,6.978601705044775e-05,CollisionLoss,
544,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,210.35513093592698,210.39916293592697,6.978601705044775e-05,CollisionLoss,
462,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,212.28083614249516,212.32486814249515,6.978601705044775e-05,Success,0.0
543,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,212.9590152969018,213.0030472969018,6.978601705044775e-05,Success,0.0
569,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,213.06093600223411,213.1049680022341,6.978601705044775e-05,Success,0.0
440,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,214.13388273062765,214.17791473062763,6.978601705044775e-05,Success,0.0
591,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,214.54621264954446,214.62403664954445,0.00012334272781009369,Success,0.0
546,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,215.29239275831264,215.33642475831263,6.978601705044775e-05,Success,0.0
247,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,215.3594157960249,215.4034477960249,6.978601705044775e-05,Success,0.0
