event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1265,83,354.18078511237974,497.2764646273514,153.95436954573916,824.1783823044527,8,8,14.0,2.0,84.81534445439884,84.85937645439884,6.978601705044775e-05,Success,0.0
42,21,77.93448745774401,332.2733421351851,889.911046372712,406.8750783471915,12,7,14.0,2.0,85.34936284762777,86.26686684762777,0.023046658484557652,Success,0.0
1129,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,85.4912436693044,85.5352756693044,6.978601705044775e-05,Success,0.0
1151,80,356.7524353875089,293.67631101406863,5.367519118813169,932.3936820791179,11,7,14.0,2.0,85.63109170630769,85.67512370630769,6.978601705044775e-05,Success,0.0
612,4,200.3143524668638,547.6740718581926,824.7001648733393,905.1482745880496,11,8,14.0,2.0,86.05641800140094,86.10045000140094,6.978601705044775e-05,Success,0.0
176,88,284.3031184955876,661.5704725991493,140.73442396923042,9.178172598008905,8,7,14.0,2.0,86.41703904653214,86.49486304653215,0.001954850496458015,Success,0.0
886,79,73.11125315063738,588.0252580810809,592.8937975388919,155.66042072779095,7,7,14.0,2.0,86.52163688626048,86.56566888626048,6.978601705044775e-05,CollisionLoss,
638,30,86.90942434795413,799.2954424837467,837.5556655786709,949.0592145377116,11,7,14.0,2.0,86.53541988041538,86.57945188041538,6.978601705044775e-05,CollisionLoss,
1133,61,175.13669189649295,44.95267413655013,528.7774996118269,225.03295121002066,8,7,14.0,2.0,86.77703262888156,86.85485662888156,0.00012334272781009369,Success,0.0
1274,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,86.84555424016625,86.88958624016625,6.978601705044775e-05,Success,0.0
208,46,463.2461935144335,811.9580037171319,504.6029489190254,525.8957948960768,8,8,14.0,2.0,87.13502734782607,87.17905934782607,6.978601705044775e-05,CollisionLoss,
888,68,103.44907395306247,230.85477613787754,843.0139690343545,463.0965946400992,9,7,14.0,2.0,87.16285481422182,87.20688681422182,6.978601705044775e-05,CollisionLoss,
359,94,400.45336178489566,960.5490255840507,47.9832431557492,162.59329674027933,8,8,14.0,2.0,88.29700001681844,88.34103201681845,6.978601705044775e-05,Success,0.0
1272,19,682.8828078863926,420.1614606558607,989.5880895769619,369.8691461701651,7,7,14.0,2.0,88.80146505894523,88.84549705894523,6.978601705044775e-05,Success,0.0
168,84,854.0151479101139,944.4901904189384,396.00018721863273,653.4680611427439,7,8,14.0,2.0,88.86635069568194,88.91038269568195,0.0011060338335222978,Success,0.0
1152,23,940.1218862480445,486.2775281532604,414.4617883741998,472.03415026097196,7,8,14.0,2.0,89.97152497514811,90.01555697514812,6.978601705044775e-05,Success,0.0
1157,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1158,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1159,2,259.47012222159094,294.4850475866397,888.5829627519392,277.2999247190604,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1160,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1161,4,200.3143524668638,547.6740718581926,824.7001648733393,905.1482745880496,11,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1162,5,487.7826735185918,627.9172413910279,883.2170799104887,206.2643000221478,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1163,6,271.5801938176086,224.73927944303128,608.8338356026406,546.2575274212788,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1164,7,413.8863507024901,557.4789188297801,285.0109205368897,874.63504466141,12,12,14.0,14.0,90.0,90.0,0.0,Mobility,
1165,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1166,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1167,11,367.5614834868083,555.887077305947,896.0185603390928,482.87807862915554,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1168,12,187.22867251108545,327.2507050251937,652.4969137013088,757.0786092447906,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1169,13,107.25204817907886,662.2130510787184,378.87060290420203,420.8377842912909,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1170,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1171,15,191.57239344257582,101.848181471766,101.91906617854818,185.3099236908966,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1172,16,868.9669577707458,855.4142539588415,255.617213958399,698.3874993530745,10,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1173,17,245.73283959682323,164.3667280532024,112.50881297664439,256.02691047616344,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1174,18,922.7410156798776,117.34101388442298,661.6346958266527,187.93908789299164,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1175,19,682.8828078863926,420.1614606558607,989.5880895769619,369.8691461701651,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1176,20,751.1310893502814,997.6070416657587,954.9301424534453,503.00545387167097,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1177,21,77.93448745774401,332.2733421351851,889.911046372712,406.8750783471915,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1178,22,942.8989154572869,225.7286906171392,320.65905811642347,815.5633699384116,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1180,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1181,25,73.08713548522294,747.5296004255257,467.5228668672293,857.1552640441723,12,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1182,26,800.3265855627092,274.87753879085784,676.0774608155994,216.77378303455464,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1183,27,602.1605696145465,341.8257353976202,754.9355809414636,948.0099458092513,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1184,28,441.6071312147799,390.40288344640237,207.7705638947175,779.4406327328478,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1185,29,606.2784226485086,924.7630253953953,429.24029065565804,792.9435022639606,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1186,30,86.90942434795413,799.2954424837467,837.5556655786709,949.0592145377116,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1187,31,613.1198977504052,338.49864991722154,551.0752871062386,157.67202499878053,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1188,32,896.2315779139429,28.34201775081746,925.1479792882792,273.7594307906879,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1189,33,479.0720606726232,360.9508144360037,789.5262441915993,6.036441058009823,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1190,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1191,35,233.31783751786529,7.2432609471491105,477.3940258665018,234.17622105729762,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1192,36,84.17153258690013,935.4928464887673,696.8589216963004,606.0599549885987,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1193,37,370.54365636383034,803.6974797299821,687.9734374918348,948.7605550533917,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1194,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1195,39,937.0576817402192,507.23565958572783,701.1934398213541,157.89279712592008,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1196,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1197,41,120.60731020604021,940.7440309559848,903.2359008572048,438.9023302063393,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1198,42,688.0373162666249,784.5197210805493,298.7683004243222,213.7569594326778,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1199,43,407.30142118900693,612.9319835733651,397.5506433295581,809.0354123918377,11,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1200,45,477.24914561052867,981.743536508046,751.4736372305973,813.9359551317796,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1201,46,463.2461935144335,811.9580037171319,504.6029489190254,525.8957948960768,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1202,47,562.6259008014049,423.8229826138109,343.84385257524195,727.4628925255452,9,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1203,48,166.94969105458512,273.3299495680842,29.130387064140173,819.4234451023424,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1204,49,333.05712714997827,982.472215917454,162.58791884707168,388.3043316564564,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1205,50,450.0457650467904,315.7417983970838,723.9238944697447,109.84854237180308,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1206,51,755.6922086819098,238.47286315054404,45.32748067999781,718.9810262400329,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1207,52,427.60563405264304,705.0635727281497,231.98309471824751,555.4765712570555,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1208,53,529.865546224944,348.9635908811779,479.53931629483293,436.13644193202174,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1210,55,227.57310897659022,732.4530678315926,931.9172970239645,546.2074498095247,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1211,56,587.0573793088093,446.3477199058464,767.6891950764968,338.57815176971405,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1212,57,506.7302095467043,304.1915216124801,288.04905135355665,924.4382792966436,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1213,58,445.1889486870475,132.50328210503815,130.04123111326336,561.3357043602837,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1214,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1215,60,97.38224720032073,922.9739825808374,184.93921796855227,565.3102784816782,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1216,61,175.13669189649295,44.95267413655013,528.7774996118269,225.03295121002066,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1217,62,5.188652741821342,396.22835962875,182.04805259343192,682.2197273737098,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1218,63,481.00451226162,52.57987796208885,942.0169960560698,124.01006329493758,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1219,64,635.7956223082282,757.0269297748206,188.03133335690126,391.2916257492179,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1220,65,917.169669715183,59.074488790353264,389.03640422514053,41.68584244556251,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1221,67,181.66325588632515,991.0208530558779,440.74054702701636,211.22063997563822,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1222,68,103.44907395306247,230.85477613787754,843.0139690343545,463.0965946400992,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1223,70,138.98490362778483,261.96693974399255,941.1426865680925,790.8838588946013,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1224,71,971.9768219197252,845.312652330888,741.2525465210996,455.3553547793411,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1225,72,485.8044925025906,744.75405861506,55.05914983454807,438.7312215757703,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1226,73,635.3315387298369,940.8333412707748,954.9440299446693,163.91516316211573,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1227,74,923.7134138932477,733.1755119271268,749.398829024282,62.64570770557143,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1228,75,120.42503826066952,561.1541260155001,295.74571121676075,328.38073394148637,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1229,76,369.983363542957,998.3709691122741,966.769591067857,871.5619778583417,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1230,77,352.6128636950194,706.016464144771,663.952342706319,643.6704650636007,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1231,78,803.7671302839792,883.4545709352838,686.0798155577689,50.72062506476638,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1232,79,73.11125315063738,588.0252580810809,592.8937975388919,155.66042072779095,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1233,80,356.7524353875089,293.67631101406863,5.367519118813169,932.3936820791179,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1234,81,189.9735142455481,686.7046774821546,808.7253083299976,586.4760599301009,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1235,82,984.4678252845268,857.120254614146,309.1770487238309,777.695506116523,7,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1236,83,354.18078511237974,497.2764646273514,153.95436954573916,824.1783823044527,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1237,84,854.0151479101139,944.4901904189384,396.00018721863273,653.4680611427439,7,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1238,85,457.89652224469734,724.4945828071163,708.783036330981,354.9892497652997,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1239,86,888.4598474308332,26.872847636924103,568.7289452237244,646.1675252144884,9,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1240,87,746.417379765265,434.99508765557493,473.8155941096159,273.0881052942202,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1241,88,284.3031184955876,661.5704725991493,140.73442396923042,9.178172598008905,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1242,89,556.9652264795931,585.1195360243757,800.9600963734832,728.5615417107003,7,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1243,90,385.41983847303027,630.014284003616,462.0158045724524,837.0636603465013,10,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1244,91,8.560374151761806,997.3287258962224,331.90257179016027,154.76154871843207,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1245,92,242.07184367854396,185.86325011520032,595.0894071946245,207.72182157309726,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1246,94,400.45336178489566,960.5490255840507,47.9832431557492,162.59329674027933,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1247,95,865.0498666634987,356.45777254631304,469.31680911216233,602.6224630329847,10,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1248,96,262.1546359122766,948.8990616339032,486.8000934979364,396.3277240946427,11,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1249,97,324.17045494250027,123.06444984920373,19.19562744859715,598.6171423804484,12,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1250,98,38.286885031488474,783.0739386031387,260.3886489348287,434.7103812481429,8,8,14.0,2.0,90.0,90.0,0.0,Mobility,
1251,99,17.262421774815518,42.94211353753419,629.3545851681849,613.3463542126883,8,7,14.0,2.0,90.0,90.0,0.0,Mobility,
1319,23,940.1218862480445,486.2775281532604,414.4617883741998,472.03415026097196,7,8,14.0,2.0,90.01555697514812,90.01555697514812,0.0,Mobility,
1252,69,298.8064827085276,424.0971471093351,74.87497766510009,375.8162028066189,7,7,14.0,2.0,90.03613026626385,90.03613026626385,0.0,Mobility,
1253,66,27.38644009321778,201.08140508137794,497.23980333967535,779.7030554859555,11,7,14.0,2.0,90.05475018839746,90.05475018839746,0.0,Mobility,
1138,95,865.0498666634987,356.45777254631304,469.31680911216233,602.6224630329847,10,7,14.0,2.0,90.05982497459563,90.10385697459563,6.978601705044775e-05,Success,0.0
483,58,445.1889486870475,132.50328210503815,130.04123111326336,561.3357043602837,11,7,14.0,2.0,90.06642328194837,90.98392728194837,0.023046658484557652,Success,0.0
1254,10,409.55835078024563,825.5242209100348,62.07081663543479,199.12869639055685,11,7,14.0,2.0,90.07818424745275,90.07818424745275,0.0,Mobility,
1255,93,458.94390121404416,5.960258739477253,208.18672675311456,660.2920166957572,12,7,14.0,2.0,90.16597680646845,90.16597680646845,0.0,Mobility,
1256,44,768.269397424868,184.39879162146354,234.3198106724439,67.98398795627469,11,7,14.0,2.0,90.1725978035978,90.1725978035978,0.0,Mobility,
1257,54,603.9329541499918,775.005603960903,810.4584829865672,646.9789326089077,11,8,14.0,2.0,90.36654778081223,90.36654778081223,0.0,Mobility,
746,90,385.41983847303027,630.014284003616,462.0158045724524,837.0636603465013,10,8,14.0,2.0,90.49043492782059,90.53446692782059,6.978601705044775e-05,Success,0.0
762,10,409.55835078024563,825.5242209100348,62.07081663543479,199.12869639055685,11,7,14.0,2.0,90.89182749855466,90.93585949855466,6.978601705044775e-05,Success,0.0
1006,56,587.0573793088093,446.3477199058464,767.6891950764968,338.57815176971405,11,7,14.0,2.0,91.11690494827451,91.16093694827451,6.978601705044775e-05,Success,0.0
220,65,917.169669715183,59.074488790353264,389.03640422514053,41.68584244556251,7,7,14.0,2.0,91.12246346128985,91.16649546128986,6.978601705044775e-05,CollisionLoss,
1022,42,688.0373162666249,784.5197210805493,298.7683004243222,213.7569594326778,9,7,14.0,2.0,91.82108132469673,91.89890532469674,0.00012334272781009369,Success,0.0
1001,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,92.87109226242974,92.91512426242974,6.978601705044775e-05,Success,0.0
1279,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,93.11006684933287,93.18789084933287,0.00012334272781009369,Success,0.0
1401,10,409.55835078024563,825.5242209100348,62.07081663543479,199.12869639055685,11,7,14.0,2.0,93.23086594231636,93.27489794231636,6.978601705044775e-05,Success,0.0
1261,53,529.865546224944,348.9635908811779,479.53931629483293,436.13644193202174,8,7,14.0,2.0,93.62210579412869,93.75727379412868,0.00021422684303858377,Success,0.0
1283,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,94.12602085773767,94.17005285773767,6.978601705044775e-05,Success,0.0
873,67,181.66325588632515,991.0208530558779,440.74054702701636,211.22063997563822,12,7,14.0,2.0,94.25065926598171,94.29469126598171,6.978601705044775e-05,Success,0.0
1013,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,94.36551782098036,94.40954982098036,6.978601705044775e-05,Success,0.0
876,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,94.36616203689726,94.41019403689727,6.978601705044775e-05,CollisionLoss,
1394,95,865.0498666634987,356.45777254631304,469.31680911216233,602.6224630329847,10,7,14.0,2.0,94.52281808064642,94.56685008064642,6.978601705044775e-05,Success,0.0
1150,91,8.560374151761806,997.3287258962224,331.90257179016027,154.76154871843207,10,7,14.0,2.0,94.73013648695459,94.7741684869546,6.978601705044775e-05,Success,0.0
1413,95,865.0498666634987,356.45777254631304,469.31680911216233,602.6224630329847,10,7,14.0,2.0,95.11009291902411,95.15412491902411,6.978601705044775e-05,Success,0.0
1266,78,803.7671302839792,883.4545709352838,686.0798155577689,50.72062506476638,9,7,14.0,2.0,95.83188386685083,95.90970786685084,0.00012334272781009369,Success,0.0
997,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,95.92294170694164,95.96697370694164,6.978601705044775e-05,Success,0.0
1141,72,485.8044925025906,744.75405861506,55.05914983454807,438.7312215757703,9,7,14.0,2.0,96.65688126472234,96.70091326472235,6.978601705044775e-05,Success,0.0
340,5,487.7826735185918,627.9172413910279,883.2170799104887,206.2643000221478,9,7,14.0,2.0,96.66299027603957,96.70702227603957,6.978601705044775e-05,CollisionLoss,
1296,23,940.1218862480445,486.2775281532604,414.4617883741998,472.03415026097196,7,8,14.0,2.0,96.68055058835422,96.72458258835422,6.978601705044775e-05,CollisionLoss,
1145,87,746.417379765265,434.99508765557493,473.8155941096159,273.0881052942202,12,7,14.0,2.0,96.88806781195512,96.93209981195513,6.978601705044775e-05,Success,0.0
1286,88,284.3031184955876,661.5704725991493,140.73442396923042,9.178172598008905,8,7,14.0,2.0,97.10667838332407,97.15071038332407,6.978601705044775e-05,Success,0.0
620,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,97.25021731871652,97.29424931871652,6.978601705044775e-05,Success,0.0
1422,88,284.3031184955876,661.5704725991493,140.73442396923042,9.178172598008905,8,7,14.0,2.0,97.42539908909164,97.46943108909164,6.978601705044775e-05,Success,0.0
1144,55,227.57310897659022,732.4530678315926,931.9172970239645,546.2074498095247,7,7,14.0,2.0,97.50634202258303,97.58416602258303,0.00012334272781009369,Success,0.0
1153,45,477.24914561052867,981.743536508046,751.4736372305973,813.9359551317796,9,7,14.0,2.0,97.61071951207933,97.65475151207933,6.978601705044775e-05,Success,0.0
1405,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,97.72343512117628,97.76746712117628,6.978601705044775e-05,Success,0.0
1284,80,356.7524353875089,293.67631101406863,5.367519118813169,932.3936820791179,11,7,14.0,2.0,97.8353385867463,97.8793705867463,6.978601705044775e-05,Success,0.0
1142,6,271.5801938176086,224.73927944303128,608.8338356026406,546.2575274212788,7,7,14.0,2.0,98.29329103510813,98.33732303510813,6.978601705044775e-05,CollisionLoss,
1418,72,485.8044925025906,744.75405861506,55.05914983454807,438.7312215757703,9,7,14.0,2.0,98.32294993143358,98.36698193143359,6.978601705044775e-05,CollisionLoss,
1409,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,99.26492692138868,99.30895892138868,6.978601705044775e-05,Success,0.0
1297,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1298,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1299,2,259.47012222159094,294.4850475866397,888.5829627519392,277.2999247190604,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1300,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1301,4,200.3143524668638,547.6740718581926,824.7001648733393,905.1482745880496,11,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1302,5,487.7826735185918,627.9172413910279,883.2170799104887,206.2643000221478,9,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1303,6,271.5801938176086,224.73927944303128,608.8338356026406,546.2575274212788,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1304,7,413.8863507024901,557.4789188297801,285.0109205368897,874.63504466141,12,12,14.0,14.0,100.0,100.0,0.0,Mobility,
1305,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1306,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1307,11,367.5614834868083,555.887077305947,896.0185603390928,482.87807862915554,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1308,12,187.22867251108545,327.2507050251937,652.4969137013088,757.0786092447906,8,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1309,13,107.25204817907886,662.2130510787184,378.87060290420203,420.8377842912909,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1310,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1311,15,191.57239344257582,101.848181471766,101.91906617854818,185.3099236908966,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1312,16,868.9669577707458,855.4142539588415,255.617213958399,698.3874993530745,10,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1313,17,245.73283959682323,164.3667280532024,112.50881297664439,256.02691047616344,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1314,18,922.7410156798776,117.34101388442298,661.6346958266527,187.93908789299164,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1315,19,682.8828078863926,420.1614606558607,989.5880895769619,369.8691461701651,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1316,20,751.1310893502814,997.6070416657587,954.9301424534453,503.00545387167097,9,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1317,21,77.93448745774401,332.2733421351851,889.911046372712,406.8750783471915,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1318,22,942.8989154572869,225.7286906171392,320.65905811642347,815.5633699384116,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1320,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1321,25,73.08713548522294,747.5296004255257,467.5228668672293,857.1552640441723,12,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1322,26,800.3265855627092,274.87753879085784,676.0774608155994,216.77378303455464,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1323,27,602.1605696145465,341.8257353976202,754.9355809414636,948.0099458092513,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1324,28,441.6071312147799,390.40288344640237,207.7705638947175,779.4406327328478,8,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1325,29,606.2784226485086,924.7630253953953,429.24029065565804,792.9435022639606,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1326,30,86.90942434795413,799.2954424837467,837.5556655786709,949.0592145377116,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1327,31,613.1198977504052,338.49864991722154,551.0752871062386,157.67202499878053,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1328,32,896.2315779139429,28.34201775081746,925.1479792882792,273.7594307906879,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1329,33,479.0720606726232,360.9508144360037,789.5262441915993,6.036441058009823,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1330,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1331,35,233.31783751786529,7.2432609471491105,477.3940258665018,234.17622105729762,8,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1332,36,84.17153258690013,935.4928464887673,696.8589216963004,606.0599549885987,10,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1333,37,370.54365636383034,803.6974797299821,687.9734374918348,948.7605550533917,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1334,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1335,39,937.0576817402192,507.23565958572783,701.1934398213541,157.89279712592008,11,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1336,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1337,41,120.60731020604021,940.7440309559848,903.2359008572048,438.9023302063393,7,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1338,42,688.0373162666249,784.5197210805493,298.7683004243222,213.7569594326778,9,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1339,43,407.30142118900693,612.9319835733651,397.5506433295581,809.0354123918377,11,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1340,45,477.24914561052867,981.743536508046,751.4736372305973,813.9359551317796,9,7,14.0,2.0,100.0,100.0,0.0,Mobility,
1341,46,463.2461935144335,811.9580037171319,504.6029489190254,525.8957948960768,8,8,14.0,2.0,100.0,100.0,0.0,Mobility,
1342,47,562.6259008014049,423.8229826138109,343.84385257524195,727.4628925255452,9,8,14.0,2.0,100.0,100.0,0.0,Mobility,
