event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1242,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,460.0128562814678,460.0128562814678,0.0,Mobility,
1243,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,460.0904125536965,460.0904125536965,0.0,Mobility,
1244,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,460.1703533892676,460.1703533892676,0.0,Mobility,
1245,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,460.22030984190764,460.22030984190764,0.0,Mobility,
1246,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,460.27238594492223,460.27238594492223,0.0,Mobility,
1247,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,460.2983186826444,460.2983186826444,0.0,Mobility,
1248,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,460.3770497255802,460.3770497255802,0.0,Mobility,
1231,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,460.5592998728339,460.6033318728339,0.0011060338335222978,Success,0.0
1249,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,460.9406664405731,460.9406664405731,0.0,Mobility,
1250,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,460.9782216781874,460.9782216781874,0.0,Mobility,
1252,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,461.16497659586565,461.16497659586565,0.0,Mobility,
1177,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,462.2858390317521,463.2033430317521,0.023046658484557652,Success,0.0
1200,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,462.88515471753846,463.15549071753844,0.006790533303485736,Success,0.0
1175,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,463.61162994966634,463.65566194966635,0.0011060338335222978,Success,0.0
1257,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,465.39349038659947,466.3109943865995,0.023046658484557652,Success,0.0
1258,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,466.64398741025656,466.7791554102566,0.003395266651742868,Success,0.0
922,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,467.35760800585695,467.49277600585697,0.003395266651742868,Success,0.0
1259,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,470.0,470.0,0.0,Mobility,
1260,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,470.0,470.0,0.0,Mobility,
1261,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,470.0,470.0,0.0,Mobility,
1262,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,470.0,470.0,0.0,Mobility,
1263,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,470.0,470.0,0.0,Mobility,
1264,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,470.0,470.0,0.0,Mobility,
1265,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,470.0,470.0,0.0,Mobility,
1266,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,470.0,470.0,0.0,Mobility,
1267,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,470.0,470.0,0.0,Mobility,
1268,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,470.0,470.0,0.0,Mobility,
1269,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,470.0128562814678,470.0128562814678,0.0,Mobility,
1270,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,470.0904125536965,470.0904125536965,0.0,Mobility,
1271,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,470.1703533892676,470.1703533892676,0.0,Mobility,
1272,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,470.22030984190764,470.22030984190764,0.0,Mobility,
1273,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,470.27238594492223,470.27238594492223,0.0,Mobility,
1274,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,470.2983186826444,470.2983186826444,0.0,Mobility,
1275,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,470.3770497255802,470.3770497255802,0.0,Mobility,
1277,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,470.9406664405731,470.9406664405731,0.0,Mobility,
1278,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,470.9782216781874,470.9782216781874,0.0,Mobility,
1279,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,471.16497659586565,471.16497659586565,0.0,Mobility,
1255,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,471.992691046275,472.12785904627503,0.003395266651742868,Success,0.0
1285,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,472.57750046588103,472.71266846588105,0.003395266651742868,Success,0.0
1151,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,477.30097197911107,477.84164397911104,0.013581066606971472,Success,0.0
1179,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,478.7367319112342,479.27740391123416,0.013581066606971472,Success,0.0
1281,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,479.76869509362837,480.03903109362835,0.006790533303485736,Success,0.0
1286,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,480.0,480.0,0.0,Mobility,
1287,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,480.0,480.0,0.0,Mobility,
1288,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,480.0,480.0,0.0,Mobility,
1289,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,480.0,480.0,0.0,Mobility,
1290,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,480.0,480.0,0.0,Mobility,
1291,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,480.0,480.0,0.0,Mobility,
1292,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,480.0,480.0,0.0,Mobility,
1293,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,480.0,480.0,0.0,Mobility,
1294,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,480.0,480.0,0.0,Mobility,
1295,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,480.0,480.0,0.0,Mobility,
1296,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,480.0128562814678,480.0128562814678,0.0,Mobility,
1297,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,480.0904125536965,480.0904125536965,0.0,Mobility,
1298,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,480.1703533892676,480.1703533892676,0.0,Mobility,
1299,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,480.22030984190764,480.22030984190764,0.0,Mobility,
1300,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,480.27238594492223,480.27238594492223,0.0,Mobility,
1301,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,480.2983186826444,480.2983186826444,0.0,Mobility,
1302,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,480.3770497255802,480.3770497255802,0.0,Mobility,
1303,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,480.9406664405731,480.9406664405731,0.0,Mobility,
1304,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,480.9782216781874,480.9782216781874,0.0,Mobility,
1127,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,480.9944205490748,481.1295885490748,0.003395266651742868,Success,0.0
1305,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,481.16497659586565,481.16497659586565,0.0,Mobility,
1310,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,482.33747603512023,482.6078120351202,0.006790533303485736,Success,0.0
1283,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,482.44651409610157,483.3640180961016,0.023046658484557652,Success,0.0
1178,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,483.30790588291126,483.4430738829113,0.003395266651742868,Success,0.0
1202,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,483.71687901698164,484.2575510169816,0.013581066606971472,Success,0.0
1335,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,484.8215356724163,485.3622076724163,0.013581066606971472,Success,0.0
1256,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,485.54678752753574,486.46429152753575,0.023046658484557652,Success,0.0
1230,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,485.6463759297182,485.7815439297182,0.003395266651742868,Success,0.0
1307,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,486.10759127537426,486.2427592753743,0.003395266651742868,Success,0.0
1280,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,488.4390866776381,489.3565906776381,0.023046658484557652,Success,0.0
1276,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,488.89008584708296,488.934117847083,0.0011060338335222978,Success,0.0
1311,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,490.0,490.0,0.0,Mobility,
1312,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,490.0,490.0,0.0,Mobility,
1313,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,490.0,490.0,0.0,Mobility,
1314,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,490.0,490.0,0.0,Mobility,
1315,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,490.0,490.0,0.0,Mobility,
1316,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,490.0,490.0,0.0,Mobility,
1317,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,490.0,490.0,0.0,Mobility,
1318,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,490.0,490.0,0.0,Mobility,
1319,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,490.0,490.0,0.0,Mobility,
1320,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,490.0,490.0,0.0,Mobility,
1321,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,490.0128562814678,490.0128562814678,0.0,Mobility,
1322,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,490.0904125536965,490.0904125536965,0.0,Mobility,
1323,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,490.1703533892676,490.1703533892676,0.0,Mobility,
1324,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,490.22030984190764,490.22030984190764,0.0,Mobility,
1325,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,490.27238594492223,490.27238594492223,0.0,Mobility,
1326,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,490.2983186826444,490.2983186826444,0.0,Mobility,
1327,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,490.3770497255802,490.3770497255802,0.0,Mobility,
1228,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,490.43754115557533,490.9782131555753,0.013581066606971472,Success,0.0
1328,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,490.9406664405731,490.9406664405731,0.0,Mobility,
1329,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,490.9782216781874,490.9782216781874,0.0,Mobility,
1331,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,491.16497659586565,491.16497659586565,0.0,Mobility,
1306,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,493.62064001384556,493.7558080138456,0.003395266651742868,Success,0.0
1337,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,493.99447461581883,494.91197861581884,0.023046658484557652,Success,0.0
1341,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,495.4497613263938,495.4937933263938,0.0011060338335222978,Success,0.0
1334,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,495.794626091582,495.92979409158204,0.003395266651742868,Success,0.0
1338,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,496.13203115620024,496.26719915620026,0.003395266651742868,Success,0.0
1229,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,496.62284007902394,497.1635120790239,0.013581066606971472,Success,0.0
1330,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,498.29156125154157,498.4267292515416,0.003395266651742868,Success,0.0
1333,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,498.7663188137058,499.68382281370583,0.023046658484557652,Success,0.0
1309,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,498.97369333375536,499.51436533375534,0.013581066606971472,Success,0.0
1366,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,499.9489088120948,500.08407681209485,0.003395266651742868,Success,0.0
1342,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,500.0,500.0,0.0,Mobility,
1343,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,500.0,500.0,0.0,Mobility,
1344,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,500.0,500.0,0.0,Mobility,
1345,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,500.0,500.0,0.0,Mobility,
1346,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,500.0,500.0,0.0,Mobility,
1347,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,500.0,500.0,0.0,Mobility,
1348,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,500.0,500.0,0.0,Mobility,
1349,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,500.0,500.0,0.0,Mobility,
1351,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,500.0,500.0,0.0,Mobility,
1352,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,500.0128562814678,500.0128562814678,0.0,Mobility,
1381,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,500.08407681209485,500.08407681209485,0.0,Mobility,
1353,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,500.0904125536965,500.0904125536965,0.0,Mobility,
1354,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,500.1703533892676,500.1703533892676,0.0,Mobility,
1355,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,500.22030984190764,500.22030984190764,0.0,Mobility,
1356,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,500.27238594492223,500.27238594492223,0.0,Mobility,
1357,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,500.2983186826444,500.2983186826444,0.0,Mobility,
1358,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,500.3770497255802,500.3770497255802,0.0,Mobility,
1360,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,500.9406664405731,500.9406664405731,0.0,Mobility,
1361,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,500.9782216781874,500.9782216781874,0.0,Mobility,
1362,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,501.16497659586565,501.16497659586565,0.0,Mobility,
1332,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,501.5446713293163,501.8150073293163,0.006790533303485736,Success,0.0
1251,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,503.5638831388665,503.8342191388665,0.006790533303485736,Success,0.0
1339,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,503.61198036870906,503.7471483687091,0.003395266651742868,Success,0.0
1284,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,506.65862036277383,506.79378836277385,0.003395266651742868,Success,0.0
1373,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,510.0,510.0,0.0,Mobility,
1374,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,510.0,510.0,0.0,Mobility,
1375,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,510.0,510.0,0.0,Mobility,
1376,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,510.0,510.0,0.0,Mobility,
1377,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,510.0,510.0,0.0,Mobility,
1378,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,510.0,510.0,0.0,Mobility,
1379,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,510.0,510.0,0.0,Mobility,
1380,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,510.0,510.0,0.0,Mobility,
1382,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,510.0,510.0,0.0,Mobility,
1383,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,510.0128562814678,510.0128562814678,0.0,Mobility,
1384,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,510.08407681209485,510.08407681209485,0.0,Mobility,
1385,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,510.0904125536965,510.0904125536965,0.0,Mobility,
1386,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,510.1703533892676,510.1703533892676,0.0,Mobility,
1387,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,510.22030984190764,510.22030984190764,0.0,Mobility,
1388,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,510.27238594492223,510.27238594492223,0.0,Mobility,
1389,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,510.2983186826444,510.2983186826444,0.0,Mobility,
1390,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,510.3770497255802,510.3770497255802,0.0,Mobility,
1391,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,510.9406664405731,510.9406664405731,0.0,Mobility,
1392,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,510.9782216781874,510.9782216781874,0.0,Mobility,
1395,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,511.01583506460656,511.28617106460655,0.006790533303485736,Success,0.0
1393,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,511.16497659586565,511.16497659586565,0.0,Mobility,
1397,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,512.723420712667,512.858588712667,0.003395266651742868,Success,0.0
1396,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,513.0120242085387,513.1471922085387,0.003395266651742868,Success,0.0
1420,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,513.397068006561,513.532236006561,0.003395266651742868,Success,0.0
1394,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,514.3797927032156,514.6501287032156,0.006790533303485736,Success,0.0
1368,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,517.0477802485859,517.5884522485859,0.013581066606971472,Success,0.0
1364,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,517.8762141909729,518.7937181909729,0.023046658484557652,Success,0.0
1370,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,518.5528385635619,519.4703425635619,0.023046658484557652,CollisionLoss,
1398,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,520.0,520.0,0.0,Mobility,
1399,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,520.0,520.0,0.0,Mobility,
1400,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,520.0,520.0,0.0,Mobility,
1401,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,520.0,520.0,0.0,Mobility,
1402,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,520.0,520.0,0.0,Mobility,
1403,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,520.0,520.0,0.0,Mobility,
1404,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,520.0,520.0,0.0,Mobility,
1405,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,520.0,520.0,0.0,Mobility,
1406,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,520.0,520.0,0.0,Mobility,
1407,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,520.0128562814677,520.0128562814677,0.0,Mobility,
1408,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,520.0840768120948,520.0840768120948,0.0,Mobility,
1409,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,520.0904125536965,520.0904125536965,0.0,Mobility,
1410,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,520.1703533892676,520.1703533892676,0.0,Mobility,
1411,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,520.2203098419077,520.2203098419077,0.0,Mobility,
1412,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,520.2723859449222,520.2723859449222,0.0,Mobility,
1413,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,520.2983186826443,520.2983186826443,0.0,Mobility,
1414,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,520.3770497255803,520.3770497255803,0.0,Mobility,
1415,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,520.9406664405731,520.9406664405731,0.0,Mobility,
1416,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,520.9782216781874,520.9782216781874,0.0,Mobility,
1418,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,521.1649765958657,521.1649765958657,0.0,Mobility,
1363,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,521.8929893999123,522.0281573999123,0.003395266651742868,Success,0.0
1422,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,523.9022210892017,524.1725570892017,0.006790533303485736,Success,0.0
1447,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,528.5931406926021,528.8634766926021,0.006790533303485736,Success,0.0
1308,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,529.020480423825,529.561152423825,0.013581066606971472,Success,0.0
1426,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,530.0,530.0,0.0,Mobility,
1427,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,530.0,530.0,0.0,Mobility,
1428,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,530.0,530.0,0.0,Mobility,
1429,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,530.0,530.0,0.0,Mobility,
1430,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,530.0,530.0,0.0,Mobility,
1431,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,530.0,530.0,0.0,Mobility,
1432,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,530.0,530.0,0.0,Mobility,
1433,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,530.0,530.0,0.0,Mobility,
1434,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,530.0,530.0,0.0,Mobility,
